MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,LotFrontage_isnull,MasVnrArea_isnull,GarageYrBlt_isnull,hasPoolArea,has2ndFlrSF,hasGarageArea,hasTotalBsmtSF,hasFireplaces,Id,SalePrice
-0.6,0.0,0.0,1.169802101148302,0.0,1.0,0.0,-1.0,2.0,0.0,0.8888888888888888,0.0,0.0,0.0,0.5,0.0,1.0,0.3333333333333333,1.0,0.0,0.0,-0.4,0.0,1.0,3.2590361445783134,0.0,0.0,0.0,-1.0,0.0,0.0,0.3333333333333333,-0.37774725274725274,-2.0,354.0,-0.20618556701030927,-0.3466933867735471,0.0,-0.5,0.0,-1.0,0.4980392156862745,0.0,0.0,-0.19534883720930232,0.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.5,-0.5,0.6052631578947368,0.0,0.0,0.18907563025210083,0.0,0.0,0.0,0.0,1.2777777777777777,0.0,0.0,233.0,0.0,0.0,-1.6666666666666667,0.5,-2.0,-3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,945,137500
0.0,-2.0,0.0,-0.4468604935255314,0.0,0.0,0.0,0.0,-1.0,0.0,-0.8888888888888888,0.0,0.0,0.0,-1.0,0.5,-1.0,0.8541666666666666,1.162162162162162,0.0,0.0,-0.2,-0.2,1.0,3.6144578313253013,0.0,-3.0,1.0,-1.0,0.0,0.0,-1.3333333333333333,-0.22252747252747251,0.0,0.0,0.5876288659793815,0.09619238476953908,0.0,0.0,0.0,-2.0,0.26666666666666666,0.8131868131868132,0.0,0.5395348837209303,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.5,0.0,1.0,0.25,-1.0,0.7368421052631579,-1.0,-1.0,-1.0084033613445378,0.0,0.0,0.0,0.0,-0.3611111111111111,0.0,0.0,184.0,0.0,0.0,0.0,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,105,169500
-0.6,0.0,-0.47368421052631576,-0.4016613730759834,0.0,0.0,0.0,0.0,0.0,0.0,-0.4444444444444444,-1.0,0.0,0.0,0.0,-1.0,0.0,0.22916666666666666,0.8648648648648649,0.0,0.0,0.4,0.4,-1.0,1.1566265060240963,0.0,-3.0,0.0,-1.0,0.0,1.0,-0.6666666666666666,0.7101648351648352,0.0,0.0,-0.5979381443298969,0.07414829659318638,0.0,-0.5,0.0,0.0,-0.11960784313725491,0.0,0.0,-0.6837209302325581,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.5,0.0,-1.0,-0.5,0.0,0.47368421052631576,-1.0,-1.0,-0.9201680672268907,0.0,0.0,0.0,0.38095238095238093,-0.3611111111111111,39.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,610,118500
2.2,-2.0,-1.4736842105263157,-1.3738089420962618,0.0,0.0,0.0,0.0,0.0,0.0,-1.1111111111111112,0.0,0.0,1.0,1.0,0.0,-1.0,-0.041666666666666664,0.5135135135135135,0.0,0.0,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.6195054945054945,0.0,0.0,-0.634020618556701,-0.10020040080160321,0.0,-0.5,0.0,0.0,0.3941176470588235,1.6895604395604396,0.0,1.6294573643410852,1.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,-4.0,0.0,0.5,0.0,0.13157894736842105,1.0,0.0,0.40336134453781514,0.0,0.0,0.0,4.333333333333333,-0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1069,151400
0.2,0.0,-0.10526315789473684,-0.1810408013681896,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,1.0,0.0,0.0,-0.7083333333333334,-0.3783783783783784,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5302197802197802,0.0,0.0,0.4742268041237113,-0.4849699398797595,0.0,0.0,0.0,0.0,-0.6666666666666666,1.0302197802197801,0.0,0.046511627906976744,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0,-0.5,0.0,-0.7105263157894737,0.0,0.0,0.35294117647058826,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,994,173900
-0.6,0.0,1.3157894736842106,1.5338382604446616,0.0,1.0,0.0,0.0,0.0,1.0,-0.2222222222222222,0.0,0.0,0.0,0.0,1.0,1.0,0.041666666666666664,0.6216216216216216,2.0,1.0,-0.8,-0.8,0.0,0.0,1.0,-1.0,1.0,-1.0,1.0,3.0,-0.3333333333333333,-0.04807692307692308,-2.0,823.0,0.9776632302405498,2.4549098196392785,0.0,0.0,0.0,0.0,2.2098039215686276,0.0,0.0,1.158139534883721,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.25,0.0,0.23684210526315788,-1.0,0.0,0.592436974789916,0.0,0.0,0.0,0.48214285714285715,2.513888888888889,0.0,0.0,224.0,0.0,0.0,1.3333333333333333,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,889,268000
1.4,0.0,-1.368421052631579,-0.7683850476423162,0.0,1.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,1.0,0.0,1.0,0.0,-0.7083333333333334,-0.35135135135135137,0.0,0.0,0.4,0.4,3.0,1.072289156626506,1.0,0.0,1.0,0.0,1.0,1.0,0.3333333333333333,-0.49725274725274726,0.0,0.0,1.4982817869415808,0.7575150300601202,0.0,0.0,0.0,0.0,0.5490196078431373,0.0,0.0,-0.15503875968992248,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,-0.7105263157894737,0.0,0.0,0.01680672268907563,0.0,0.0,0.0,0.7142857142857143,0.3194444444444444,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,202500
-0.6,1.0,-0.5263157894736842,-0.5831908135841681,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7291666666666666,-0.3783783783783784,0.0,0.0,0.4,0.4,3.0,0.40963855421686746,1.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.7129120879120879,0.0,0.0,-0.20103092783505155,0.5410821643286573,0.0,-0.5,0.0,0.0,0.33725490196078434,0.0,0.0,-0.32248062015503876,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,-0.5,0.0,-1.0,-0.5,0.0,-0.7368421052631579,1.0,0.0,0.3865546218487395,0.0,0.0,0.0,0.0,1.3055555555555556,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,282,185000
0.2,0.0,0.5263157894736842,0.4224285365257757,0.0,0.0,0.0,0.0,-1.0,0.0,0.8888888888888888,0.0,0.0,0.0,1.0,0.5,0.0,-0.5625,-0.1891891891891892,0.0,0.0,0.4,0.4,1.0,0.26506024096385544,1.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.3269230769230769,0.0,0.0,-0.48281786941580757,-0.35070140280561124,0.0,0.0,0.0,0.0,-0.5215686274509804,1.4697802197802199,0.0,0.6573643410852713,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,0.5,-0.5263157894736842,1.0,0.0,0.12605042016806722,0.0,0.0,0.0,0.0,0.19444444444444445,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,965,214900
-0.6,0.0,1.2105263157894737,0.5968727095040313,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,-0.7291666666666666,-0.3783783783783784,1.0,0.0,0.4,0.4,1.0,1.5301204819277108,2.0,0.0,1.0,1.0,0.0,0.0,0.0,-0.5302197802197802,0.0,0.0,2.0962199312714778,1.406813627254509,0.0,0.0,0.0,0.0,1.184313725490196,0.0,0.0,0.34728682170542635,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,-1.0,-0.5,0.0,-0.7368421052631579,1.0,1.0,1.4201680672268908,0.0,0.0,0.0,1.0,2.8055555555555554,0.0,0.0,0.0,0.0,0.0,2.0,-0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,239,318000
-0.6,0.0,0.0,0.22306376740776937,0.0,0.0,0.0,0.0,1.0,0.0,-0.2222222222222222,0.0,0.0,0.0,0.0,-1.0,1.0,0.0625,0.6486486486486487,0.0,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.3333333333333333,0.18956043956043955,-1.0,180.0,-0.5395189003436426,-0.2565130260521042,0.0,-0.5,0.0,0.0,-0.44313725490196076,0.0,0.0,-0.9395348837209302,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,-1.0,-0.5,-1.0,-0.21052631578947367,-1.0,0.0,0.40336134453781514,0.0,0.0,0.0,1.2857142857142858,-0.3611111111111111,0.0,0.0,0.0,0.0,0.0,-1.0,0.5,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,224,97000
2.2,-2.0,-2.4210526315789473,-1.7261177620327388,0.0,0.0,0.0,0.0,0.0,0.0,-0.5555555555555556,0.0,0.0,-2.0,1.0,0.0,0.0,-0.6875,-0.3783783783783784,0.0,0.0,0.4,0.4,3.0,0.30120481927710846,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5302197802197802,0.0,0.0,0.852233676975945,-0.04408817635270541,0.0,0.0,0.0,0.0,-0.23529411764705882,1.01510989010989,0.0,0.3705426356589147,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,-4.0,-1.0,-0.5,-1.0,-0.6842105263157895,-1.0,0.0,-0.42016806722689076,0.0,0.0,0.0,0.0,0.19444444444444445,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,146,130000
0.0,0.0,0.0,0.7148790618128512,0.0,1.0,0.0,0.0,1.0,0.0,-0.2222222222222222,-1.0,0.0,0.0,-1.0,-1.0,-1.0,1.125,-0.32432432432432434,0.0,0.0,0.4,0.4,0.0,0.0,0.0,-1.0,-0.5,-1.0,-1.0,0.0,0.0,-0.5302197802197802,0.0,0.0,0.41408934707903783,-0.5551102204408818,0.0,-0.5,0.0,0.0,0.37450980392156863,0.6277472527472527,0.0,0.41550387596899224,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,1.605263157894737,-1.0,-1.0,-0.47058823529411764,0.0,0.0,0.0,0.3273809523809524,-0.3611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1363,104900
-0.6,0.0,0.47368421052631576,0.25580258978744197,0.0,0.0,0.0,0.0,0.0,0.0,-0.2222222222222222,0.0,0.0,0.0,0.0,-0.5,1.0,0.4375,1.135135135135135,0.0,0.0,-0.6,-0.6,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,-1.0,0.057692307692307696,-1.0,180.0,-0.8144329896907216,-0.7695390781563126,0.0,-1.0,0.0,0.0,0.44901960784313727,0.0,0.0,-0.23410852713178296,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.5,-1.0,-1.0,-0.5,0.0,0.7368421052631579,-1.0,-1.0,-0.8823529411764706,0.0,0.0,0.0,0.39285714285714285,-0.3611111111111111,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,374,123000
0.2,0.0,1.0526315789473684,0.6814072807231859,0.0,0.0,0.0,0.0,-1.0,0.0,0.1111111111111111,0.0,0.0,0.0,1.0,0.5,0.0,-0.3125,0.16216216216216217,1.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.3333333333333333,1.489010989010989,0.0,0.0,-0.46563573883161513,1.3647294589178356,0.0,-0.5,0.0,0.0,1.1941176470588235,2.092032967032967,0.0,2.7162790697674417,1.0,0.0,1.0,0.0,2.0,0.0,1.0,2.5,0.0,1.0,0.25,0.0,-0.21052631578947367,-1.0,1.0,0.4789915966386555,0.0,0.0,0.0,2.1845238095238093,-0.3611111111111111,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,119,320000
0.4,-2.0,-0.5263157894736842,-0.6608844368433912,0.0,0.0,0.0,0.0,0.0,0.0,-0.8888888888888888,0.0,0.0,0.0,1.0,0.0,2.0,1.2083333333333333,-0.35135135135135137,0.0,0.0,-0.8,-0.8,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,-0.5302197802197802,0.0,0.0,0.36082474226804123,-0.6172344689378757,0.0,-1.0,0.0,0.0,-0.6215686274509804,0.7994505494505495,0.0,-0.17829457364341086,0.0,0.0,-1.0,1.0,0.0,0.0,1.0,0.5,0.0,-1.0,-0.5,-2.0,-0.02631578947368421,-2.0,-2.0,-2.0168067226890756,-3.0,-3.0,0.0,0.8095238095238095,-0.3611111111111111,115.0,0.0,0.0,0.0,0.0,-1.0,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,-1.0,1097,127000
-0.4,0.0,-0.7894736842105263,-1.0351820180796483,0.0,1.0,0.0,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,-1.5,-3.0,0.7291666666666666,0.8108108108108109,0.0,0.0,-0.8,0.2,0.0,0.0,0.0,-2.0,0.0,-1.0,0.0,0.0,0.0,-0.5302197802197802,0.0,0.0,0.436426116838488,-0.5290581162324649,0.0,0.0,0.0,0.0,0.4235294117647059,0.0,0.0,-0.25426356589147286,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,-3.0,-1.0,-0.5,-2.0,0.05263157894736842,-2.0,-2.0,-2.0168067226890756,-3.0,-3.0,0.0,1.5654761904761905,-0.3611111111111111,0.0,0.0,0.0,0.0,450.0,-0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,-1.0,251,76500
0.7,0.0,0.0,-0.27901294893720985,0.0,0.0,0.0,0.0,-1.0,0.0,0.5555555555555556,0.0,0.0,0.0,-0.5,-0.5,2.0,0.041666666666666664,-0.32432432432432434,0.0,0.0,-0.4,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.3333333333333333,0.3708791208791209,0.0,0.0,-0.6219931271477663,-0.44889779559118237,0.0,-1.0,0.0,0.0,-0.6313725490196078,0.0,0.0,-1.0883720930232559,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-0.5,0.0,-1.0,-0.5,-1.0,-0.18421052631578946,-1.0,0.0,-0.35294117647058826,0.0,0.0,0.0,0.34523809523809523,-0.3611111111111111,0.0,0.0,0.0,0.0,0.0,-1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1407,133000
2.8,0.0,-1.0526315789473684,-0.5294405081847056,0.0,0.0,0.0,0.0,-1.0,0.0,-0.6666666666666666,-2.0,-1.0,-3.0,-1.5,-0.5,1.0,0.7083333333333334,1.1891891891891893,0.0,0.0,-0.6,-0.6,0.0,0.0,0.0,0.0,-0.5,-1.0,0.0,0.0,0.3333333333333333,0.6387362637362637,0.0,0.0,-0.5738831615120275,-0.002004008016032064,0.0,0.0,0.0,0.0,-0.025490196078431372,0.0,0.0,-0.6093023255813953,1.0,0.0,-1.0,0.0,-1.0,1.0,0.0,-0.5,0.0,1.0,0.25,0.0,1.0789473684210527,0.0,-1.0,-1.1554621848739495,1.0,0.0,0.0,0.0,-0.3055555555555556,0.0,0.0,0.0,0.0,0.0,-1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,118000
0.0,-2.0,-1.0526315789473684,-0.8763742975812363,0.0,0.0,0.0,0.0,0.0,0.0,-0.7777777777777778,0.0,0.0,0.0,-1.0,-1.5,2.0,0.5,-0.24324324324324326,0.0,0.0,-0.6,-0.6,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-0.3333333333333333,-0.07554945054945054,0.0,0.0,-0.26804123711340205,-0.687374749498998,0.0,0.0,0.0,0.0,-0.8058823529411765,0.6923076923076923,0.0,-0.4449612403100775,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-0.5,-1.0,-0.05263157894736842,-1.0,-1.0,-0.7226890756302521,0.0,0.0,0.0,0.0,2.0833333333333335,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,450,120000
0.2,0.0,-0.2631578947368421,-0.1390178353286098,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.5,0.0,-0.7291666666666666,-0.3783783783783784,1.0,0.0,0.4,0.4,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,-0.5302197802197802,0.0,0.0,0.436426116838488,-0.5290581162324649,0.0,0.0,0.0,0.0,-0.7098039215686275,1.0,0.0,-0.021705426356589147,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.0,-0.7368421052631579,1.0,0.0,-0.33613445378151263,0.0,0.0,0.0,0.5952380952380952,-0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,709,179540
0.2,0.0,-0.21052631578947367,-0.20742731492792574,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.5,0.0,-0.5833333333333334,-0.1891891891891892,0.0,0.0,0.4,0.4,1.0,1.819277108433735,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5302197802197802,0.0,0.0,0.8608247422680413,-0.03406813627254509,0.0,0.0,0.0,0.0,-0.16666666666666666,1.7664835164835164,0.0,1.2728682170542636,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.25,0.5,-0.5526315789473685,1.0,0.0,-0.21428571428571427,0.0,0.0,0.0,1.1428571428571428,-0.3611111111111111,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,256,230000
1.4,-2.0,0.0,-1.2587344246274126,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,1.0,0.0,0.0,0.0,-0.6041666666666666,-0.21621621621621623,0.0,0.0,0.4,0.4,1.0,1.0240963855421688,1.0,0.0,1.0,0.0,0.0,2.0,0.3333333333333333,0.4107142857142857,0.0,0.0,-0.5343642611683849,-0.28857715430861725,0.0,0.0,0.0,0.0,-0.4745098039215686,0.0,0.0,-0.9643410852713178,1.0,0.0,-1.0,0.0,-2.0,0.0,1.0,-1.0,0.0,-1.0,-0.5,0.0,-0.5789473684210527,1.0,0.0,-0.25210084033613445,0.0,0.0,0.0,0.8333333333333334,-0.3611111111111111,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,594,140000
0.2,0.0,1.368421052631579,0.7053505985829465,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,1.0,2.0,0.0,-0.7083333333333334,-0.3783783783783784,0.0,0.0,0.4,0.4,3.0,1.6385542168674698,2.0,0.0,1.0,1.0,0.0,2.0,0.3333333333333333,1.228021978021978,0.0,0.0,-0.12371134020618557,1.3827655310621243,0.0,0.0,0.0,0.0,1.2784313725490195,0.8104395604395604,0.0,1.3364341085271318,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.5,0.0,0.0,0.75,0.5,-0.7368421052631579,1.0,1.0,1.5378151260504203,0.0,0.0,0.0,1.1666666666666667,1.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,390,426000
0.0,-2.0,-1.0526315789473684,-0.8763742975812363,0.0,0.0,0.0,0.0,-1.0,0.0,-0.6666666666666666,0.0,0.0,0.0,-1.0,-0.5,3.0,1.0208333333333333,-0.05405405405405406,0.0,0.0,-0.8,-0.8,0.0,0.0,0.0,0.0,-0.5,-1.0,0.0,0.0,0.0,-0.5302197802197802,0.0,0.0,0.7044673539518901,-0.21643286573146292,0.0,0.0,0.0,0.0,-0.403921568627451,0.6373626373626373,0.0,-0.18914728682170542,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,-1.0,0.5526315789473685,-1.0,-1.0,-1.1092436974789917,0.0,0.0,-2.0,0.0,-0.3611111111111111,208.0,0.0,0.0,0.0,0.0,-0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1203,117000
0.4,0.0,2.6315789473684212,1.0117273393598827,0.0,0.0,0.0,0.0,-1.0,0.0,-0.5555555555555556,0.0,0.0,0.0,1.0,0.0,2.0,0.7916666666666666,0.21621621621621623,1.0,0.0,-0.2,-0.2,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.6666666666666666,0.32967032967032966,0.0,0.0,0.04639175257731959,0.27054108216432865,0.0,0.0,0.0,0.0,0.28627450980392155,1.1978021978021978,0.0,0.9891472868217054,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.5,0.0,1.0,0.25,-0.5,1.1842105263157894,-1.0,0.0,0.25210084033613445,0.0,0.0,0.0,0.0,-0.3611111111111111,0.0,0.0,90.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1169,235000
0.0,-3.0,-0.5263157894736842,0.35499633520645,0.0,0.0,1.0,0.0,0.0,1.0,-0.8888888888888888,0.0,0.0,0.0,-1.0,-1.0,1.0,1.0625,1.135135135135135,0.0,0.0,-0.6,-0.6,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.6666666666666666,0.3447802197802198,0.0,0.0,-0.8144329896907216,-0.7114228456913828,0.0,-0.5,0.0,0.0,-0.3784313725490196,0.603021978021978,0.0,-0.20775193798449612,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.5,0.0,-1.0,-0.5,-1.5,-0.42105263157894735,-1.0,-1.0,0.37815126050420167,0.0,0.0,0.0,0.0,0.2916666666666667,120.0,0.0,0.0,0.0,0.0,1.0,-1.0,-2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,558,108000
0.2,0.0,12.789473684210526,13.266552650867334,0.0,2.0,-1.0,0.0,-1.0,0.0,-0.5555555555555556,-1.0,0.0,0.0,1.0,2.0,0.0,-0.7291666666666666,-0.3783783783783784,1.0,1.0,-0.2,-0.2,3.0,4.795180722891566,2.0,0.0,1.0,1.0,0.0,3.0,0.3333333333333333,7.222527472527473,0.0,0.0,-0.013745704467353952,10.256513026052104,0.0,0.0,0.0,0.0,7.0627450980392155,1.304945054945055,0.0,6.468217054263566,2.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,2.0,0.5,0.0,-0.7368421052631579,1.0,0.0,3.9411764705882355,0.0,0.0,0.0,1.2738095238095237,3.6944444444444446,0.0,0.0,0.0,480.0,0.0,-1.6666666666666667,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1299,160000
-0.6,0.0,0.0,-0.02052284387979477,0.0,0.0,0.0,0.0,0.0,0.0,-0.2222222222222222,0.0,0.0,0.0,0.0,-0.5,0.0,0.2916666666666667,0.2702702702702703,1.0,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-0.3333333333333333,0.09752747252747253,-2.0,374.0,-0.48281786941580757,0.06412825651302605,0.0,-1.0,0.0,0.0,0.4980392156862745,0.0,0.0,-0.19534883720930232,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-2.0,0.0,0.25,-1.0,0.23684210526315788,-1.0,-1.0,0.01680672268907563,0.0,0.0,0.0,1.880952380952381,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1425,144000
0.2,1.0,0.2631578947368421,-0.3867578793061324,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,-0.7291666666666666,-0.3783783783783784,0.0,0.0,0.4,0.4,3.0,0.6626506024096386,1.0,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.21703296703296704,0.0,0.0,-0.31958762886597936,-0.32064128256513025,0.0,0.0,0.0,0.0,-0.5058823529411764,1.51510989010989,0.0,0.7209302325581395,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.0,-0.5,0.5,-0.7368421052631579,1.0,0.0,0.3025210084033613,0.0,0.0,0.0,0.0,1.7222222222222223,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,461,263435
0.0,0.0,-0.5263157894736842,-0.34571219154654287,0.0,0.0,0.0,0.0,0.0,0.0,-0.5555555555555556,0.0,0.0,0.0,-1.0,-1.0,1.0,0.3958333333333333,0.5945945945945946,0.0,0.0,-0.6,-0.6,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,-0.5302197802197802,0.0,0.0,0.802405498281787,-0.10220440881763528,0.0,0.0,0.0,0.0,-0.18235294117647058,0.6497252747252747,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,-1.0,-0.5,-1.0,0.5789473684210527,-1.0,-1.0,0.2857142857142857,0.0,0.0,0.0,0.0,-0.3611111111111111,0.0,0.0,156.0,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,724,135000
